debate_title,date,year,actor,first_name,dialogue,is_candidate,party,is_winner,VP_debate,is_incumbent,word_count,vader_full,vader_sentiment,vader_label,bert_full,bert_raw,bert_sentiment,bert_label,diff_sentiment
2004_Cheney_Edwards_VP,2004-10-05,2004,Edwards,John,"Well, in fairness, if you feel like you need to go to him, well  Ill stop. IFILL: Well, I do, because were actually on the final question. I apologize for giving you an extra 15 seconds there. I go now to Vice President Cheney. Whichever one of you is elected in November  you mentioned those three electoral votes in Wyoming and how critical theyve turned out to be. But what theyre a sign of also is that youre going to inherit a very deeply divided electorate, economically, politically, you name it.",True,Democratic,False,True,False,91,"{'neg': 0.056, 'neu': 0.842, 'pos': 0.102, 'compound': 0.2846}",0.2846,positive,"{'neg': 0.1817999929189682, 'neu': 0.7409999966621399, 'pos': 0.07729999721050262}",-0.104483462870121,-0.20597746622683652,negative,0.4905774662268365
2004_Cheney_Edwards_VP,2004-10-05,2004,Cheney,Dick,"Well, I must say its one of the disappointments of the last four years, is that weve not been able to do what the president did in Texas, for example, when he was able to reach across the aisle and bring Democrats along on major issues of the day. We had some success early on, I think, in No Child Left Behind, when we, in fact, had broad, bipartisan support. We had a lot of support for the Patriot Act, when we passed that on a bipartisan basis. Now were seeing objection to that by the other side. All I know is to continue to try to work it. Its a disappointment, in a sense, that I remember from my earlier service when things worked much differently, when, in fact, some of my best friends in the Congress were people I worked with, like Tom Foley, who was a majority leader and later speaker of the House. One of my strongest allies in Congress when I was secretary of defense was Jack Murtha, a Democrat who is chairman of the Defense Appropriations Subcommittee. We used to be able to do more together on a bipartisan basis than seems possible these days. Im not sure exactly why. I think, in part, it may be the change in the majority-minority status in the Senate has been difficult for both sides to adjust to. And the Senate, of course, has been very evenly divided, 50-50, then 51-49, then 49-51 the other way. Well keep working at it. I think its important for us to try. I believe that it is essential for us to do everything we can to garner as much support from the other side of the aisle as possible. Weve had support  we had our keynote address at our convention was delivered by Zell Miller. So there are some Democrats who agree with our approach. And hopefully in a second term, well see an improvement along those lines.",True,Republican,True,True,True,328,"{'neg': 0.037, 'neu': 0.826, 'pos': 0.137, 'compound': 0.9828}",0.9828,positive,"{'neg': 0.552299976348877, 'neu': 0.3853999972343445, 'pos': 0.062300000339746475}",-0.4900599345564842,-0.7531177905348542,negative,1.7359177905348542
2004_Cheney_Edwards_VP,2004-10-05,2004,Edwards,John,"Thank you. The president said that he would unite this country, that he was a uniter, not a divider. The reality is it is not an accident. Its the direct result of the choices theyve made and their efforts that have created division in America. We can do better than that in this country. Now I want to go back to the whole issue of health care, because we touched it, but I think the American people deserve to know what we would do different. I mean, 5 million people losing their health care  everyone whos watching this knows health insurance premiums are through the roof. We need to talk about what we will do that they havent done. First, were going to make the same health care thats available to members of Congress available to all Americans. Were going to cover all kids. Not only that, were going to bring down costs by pooling the catastrophic costs so we bring down premiums. And were going to give tax breaks directly to families, save them up to $1,000 a year, and to businesses  the vice president talked about that a few minutes ago  so that they can provide health care to their employees. And were also going to finally do something about the cost of prescription drugs. Theyve blocked allowing prescription drugs into this country from Canada. Were going to allow it. They would not allow the government to use its negotiating power to get discounts for seniors. Were going to allow it. Were also going to stand up to the drug companies and do something about these drug company ads on television which are out of control.",True,Democratic,False,True,False,278,"{'neg': 0.035, 'neu': 0.85, 'pos': 0.115, 'compound': 0.9644}",0.9644,positive,"{'neg': 0.23190000653266907, 'neu': 0.49459999799728394, 'pos': 0.273499995470047}",0.041642218828201294,0.08309240854677832,positive,0.8813075914532217
2004_Cheney_Edwards_VP,2004-10-05,2004,Cheney,Dick,"Well, Gwen  Im sorry, its hard to know where to start. The fact of the matter is, the most important and significant change in health care in the last several years was the Medicare reform bill this year. Its the most sweeping change in 40 years. Medicare used to pay for heart bypass surgery but didnt pay for the prescription drugs that might allow you to avoid it. The fact is that when that came up, Senator Kerry and Senator Edwards voted against it. Itll provide prescription drug benefits to 40 million senior citizens. Its a very, very significant piece of legislation.",True,Republican,True,True,True,102,"{'neg': 0.071, 'neu': 0.785, 'pos': 0.144, 'compound': 0.8006}",0.8006,positive,"{'neg': 0.25290000438690186, 'neu': 0.4957999885082245, 'pos': 0.25130000710487366}",-0.0016418993473052979,-0.0032837868912289495,neutral,0.803883786891229
2004_Cheney_Edwards_VP,2004-10-05,2004,Edwards,John,"They had a choice on allowing prescription drugs into this country from Canada, of being with the American people or with the drug companies. They were with the drug companies. They had a choice on negotiating discounts in the Medicare prescription drug bill of being with the American people or with the drug companies. They were with the drug companies. They had a choice on the patients bill of rights, allowing people to make their own health care decisions and not having insurance companies make them, be with the American people, be with the big insurance companies. Theyre with the insurance companies. John Kerry and I will always fight for the American people.",True,Democratic,False,True,False,113,"{'neg': 0.023, 'neu': 0.949, 'pos': 0.028, 'compound': 0.1531}",0.1531,positive,"{'neg': 0.06790000200271606, 'neu': 0.8151000142097473, 'pos': 0.11699999868869781}",0.04909183084964752,0.09786937567316392,positive,0.05523062432683609
2004_Cheney_Edwards_VP,2004-10-05,2004,Edwards,John,"Thank you. Thank you, Gwen. Thank you, Mr. Vice President, for being here. You know, when I was young and growing up, I remember coming down the steps into the kitchen, early in the morning, and I would see the glow of the television. And Id see my father sitting at a table. He wasnt paying bills, and he wasnt doing paperwork from work. What he was doing was learning math on television. Now, he didnt have a college education, but he was doing what he could do to get a better job in the mill where he worked. I was proud of him. Im still proud of him. And I was also hopeful, because I knew that I lived in a country where I could get a college education. Heres the truth: I have grown up in the bright light of America. But that light is flickering today. Now, I know that the vice president and the president dont see it, but you do. You see it when your incomes are going down and the cost of everything  college tuition, health care  is going through the roof. You see it when you sit at your table each night and theres an empty chair because a loved one is serving in Iraq or Afghanistan. What theyre going to give you is four more years of the same. John Kerry and I believe that we can do better. We believe in a strong middle-class in this country. Thats why we have a plan to create jobs, getting rid of tax cuts for companies outsourcing your jobs; give tax cuts to companies thatll keep jobs here in America. Thats why we have a health care plan. Thats why we have a plan to keep you safe and to fix this mess in Iraq. The truth is that every four years you get to decide. You have the ability to decide where Americas going to go. John Kerry and I are asking you to give us the power to fight for you, to fight to keep that dream in America, that I saw as a young man, alive for every parent sitting at that kitchen table.",True,Democratic,False,True,False,363,"{'neg': 0.046, 'neu': 0.778, 'pos': 0.176, 'compound': 0.9946}",0.9946,positive,"{'neg': 0.008200000040233135, 'neu': 0.094200000166893, 'pos': 0.897599995136261}",0.8894208390265703,0.944570440181963,positive,0.05002955981803703
2004_Cheney_Edwards_VP,2004-10-05,2004,Cheney,Dick,"Gwen, I want to thank you. Its been a privilege to serve as your vice president these last four years and to work alongside President Bush to put our economy on an upward path. Weve cut taxes, added 1.7 million new jobs in the last year, and well continue to provide opportunities for business and for workers. We wont be happy until every American who wants to work can find a job. We believe that all Americans ought to have access to available  to medical care and that they ought to have access to the finest schools in the world. Well do everything we can to preserve Social Security and to make certain that its there for future generations. Ive worked for four presidents and watched two others up close, and I know that theres no such thing as a routine day in the Oval Office. We saw on 9/11 that the next president  next decision a president has to make can affect the lives of all of us. Now we find ourselves in the midst of a conflict unlike any weve ever known, faced with the possibility that terrorists could smuggle a deadly biological agent or a nuclear weapon into the middle of one of our own cities. That threat  and the presidential leadership needed to deal with it  is placing a special responsibility on all of you who will decide on November 2nd who will be our commander in chief. The only viable option for winning the war on terrorism is the one the president has chosen, to use the power of the United States to aggressively go after the terrorists wherever we find them and also to hold to account states that sponsor terror. Now that weve captured or killed thousands of Al Qaida and taken down the regimes of Saddam Hussein and the Taliban, its important that we stand up democratically elected governments as the only guarantee that theyll never again revert to terrorism or the production of deadly weapons. This is the task of our generation. And I know firsthand the strength the president brings to it. The overall outcome will depend upon the ability of the American people and the strong leadership of the president to meet all the challenges that well face in the days and years ahead. Im confident we can do it.",True,Republican,True,True,True,391,"{'neg': 0.117, 'neu': 0.773, 'pos': 0.11, 'compound': -0.8833}",-0.8833,negative,"{'neg': 0.012500000186264515, 'neu': 0.06080000102519989, 'pos': 0.9266999959945679}",0.9141917414963245,0.94966768809374,positive,-1.83296768809374
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"Yes, I certainly do. But let me just first, Cheryl, if you will, I want to thank Charlie for moderating. I want to thank Washington University for hosting us here this evening. Mr. President, its good to be with you again this evening, sir. Cheryl, the president didnt find weapons of mass destruction in Iraq, so hes really turned his campaign into a weapon of mass deception. And the result is that youve been bombarded with advertisements suggesting that Ive changed a position on this or that or the other. Now, the three things they try to say Ive changed position on are the Patriot Act; I havent. I support it. I just dont like the way John Ashcroft has applied it, and were going to change a few things. The chairman of the Republican Party thinks we ought to change a few things. No Child Left Behind Act, I voted for it. I support it. I support the goals. But the president has underfunded it by $28 billion. Right here in St. Louis, youve laid off 350 teachers. Youre 150  excuse me, I think its a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here. So I complain about that. Ive argued that we should fully funded it. The president says Ive changed my mind. I havent changed my mind: Im going to fully fund it. So these are the differences. Now, the president has presided over an economy where weve lost 1.6 million jobs. The first president in 72 years to lose jobs. I have a plan to put people back to work. Thats not wishy- washy. Im going to close the loopholes that actually encourage companies to go overseas. The president wants to keep them open. I think Im right. I think hes wrong. Im going to give you a tax cut. The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together. I think thats wrong. Thats not wishy-washy, and thats what Im fighting for, you.",True,Democratic,False,False,False,366,"{'neg': 0.145, 'neu': 0.768, 'pos': 0.087, 'compound': -0.9791}",-0.9791,negative,"{'neg': 0.014499999582767487, 'neu': 0.10670000314712524, 'pos': 0.8788999915122986}",0.8643735628575087,0.938907702043288,positive,-1.918007702043288
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"Charlie, thank you, and thank our panelists. And, Senator, thank you. I can  and thanks, Washington U. as well. I can see why people at your workplace think he changes positions a lot, because he does. He said he voted for the $87 billion, and voted against it right before he voted for it. And that sends a confusing signal to people. He said he thought Saddam Hussein was a grave threat, and now he said it was a mistake to remove Saddam Hussein from power. No, I can see why people think that he changes position quite often, because he does. You know, for a while he was a strong supporter of getting rid of Saddam Hussein. He saw the wisdom  until the Democrat primary came along and Howard Dean, the anti-war candidate, began to gain on him, and he changed positions. I dont see how you can lead this country in a time of war, in a time of uncertainty, if you change your mind because of politics. He just brought up the tax cut. You remember we increased that child credit by $1,000, reduced the marriage penalty, created a 10 percent tax bracket for the lower-income Americans. Thats right at the middle class. He voted against it. And yet he tells you hes for a middle- class tax cut. Its  youve got to be consistent when youre the president. Theres a lot of pressures. And youve got to be firm and consistent.",True,Republican,True,False,True,245,"{'neg': 0.106, 'neu': 0.776, 'pos': 0.118, 'compound': 0.4767}",0.4767,positive,"{'neg': 0.07289999723434448, 'neu': 0.3492000102996826, 'pos': 0.578000009059906}",0.505112998187542,0.7658554761018861,positive,-0.2891554761018861
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"Each situation is different, Robin. And obviously we hope that diplomacy works before you ever use force. The hardest decision a president makes is ever to use force. After 9/11, we had to look at the world differently. After 9/11, we had to recognize that when we saw a threat, we must take it seriously before it comes to hurt us. In the old days wed see a threat, and we could deal with it if we felt like it or not. But 9/11 changed it all. I vowed to our countrymen that I would do everything I could to protect the American people. Thats why were bringing Al Qaida to justice. Seventy five percent of them have been brought to justice. Thats why I said to Afghanistan: If you harbor a terrorist, youre just as guilty as the terrorist. And the Taliban is no longer in power, and Al Qaida no longer has a place to plan. And I saw a unique threat in Saddam Hussein, as did my opponent, because we thought he had weapons of mass destruction. And the unique threat was that he could give weapons of mass destruction to an organization like Al Qaida, and the harm they inflicted on us with airplanes would be multiplied greatly by weapons of mass destruction. And that was the serious, serious threat. So I tried diplomacy, went to the United Nations. But as we learned in the same report I quoted, Saddam Hussein was gaming the oil-for-food program to get rid of sanctions. He was trying to get rid of sanctions for a reason: He wanted to restart his weapons programs. We all thought there was weapons there, Robin. My opponent thought there was weapons there. Thats why he called him a grave threat. I wasnt happy when we found out there wasnt weapons, and weve got an intelligence group together to figure out why. But Saddam Hussein was a unique threat. And the world is better off without him in power. And my opponents plans lead me to conclude that Saddam Hussein would still be in power, and the world would be more dangerous. Thank you, sir.",True,Republican,True,False,True,360,"{'neg': 0.254, 'neu': 0.669, 'pos': 0.077, 'compound': -0.9979}",-0.9979,negative,"{'neg': 0.3634999990463257, 'neu': 0.560699999332428, 'pos': 0.07580000162124634}",-0.2877208888530731,-0.5193445298944929,negative,-0.47855547010550714
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"Robin, Im going to answer your question. Im also going to talk  respond to what you asked, Cheryl, at the same time. The world is more dangerous today. The world is more dangerous today because the president didnt make the right judgments. Now, the president wishes that I had changed my mind. He wants you to believe that because he cant come here and tell you that hes created new jobs for America. Hes lost jobs. He cant come here and tell you that hes created health care for Americans because, what, weve got 5 million Americans who have lost their health care, 96,000 of them right here in Missouri. He cant come here and tell you that hes left no child behind because he didnt fund no child left behind. So what does he do? Hes trying to attack me. He wants you to believe that I cant be president. And hes trying to make you believe it because he wants you to think I change my mind. Well, let me tell you straight up: Ive never changed my mind about Iraq. I do believe Saddam Hussein was a threat. I always believed he was a threat. Believed it in 1998 when Clinton was president. I wanted to give Clinton the power to use force if necessary. But I would have used that force wisely, I would have used that authority wisely, not rushed to war without a plan to win the peace. I would have brought our allies to our side. I would have fought to make certain our troops had everybody possible to help them win the mission. This president rushed to war, pushed our allies aside. And Iran now is more dangerous, and so is North Korea, with nuclear weapons. He took his eye off the ball, off of Osama bin Laden.",True,Democratic,False,False,False,306,"{'neg': 0.109, 'neu': 0.774, 'pos': 0.117, 'compound': 0.4194}",0.4194,positive,"{'neg': 0.3808000087738037, 'neu': 0.5755000114440918, 'pos': 0.043699998408555984}",-0.3371056914329529,-0.587743300146386,negative,1.007143300146386
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,(OFF-MIKE),True,Republican,True,False,True,1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.028300000354647636, 'neu': 0.8452000021934509, 'pos': 0.1264999955892563}",0.09820248000323772,0.19391789386706165,positive,-0.19391789386706165
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"You remember the last debate? My opponent said that America must pass a global test before we used force to protect ourselves. Thats the kind of mindset that says sanctions were working. Thats the kind of mindset that said, Lets keep it at the United Nations and hope things go well. Saddam Hussein was a threat because he could have given weapons of mass destruction to terrorist enemies. Sanctions were not working. The United Nations was not effective at removing Saddam Hussein.",True,Republican,True,False,True,82,"{'neg': 0.199, 'neu': 0.672, 'pos': 0.129, 'compound': -0.8502}",-0.8502,negative,"{'neg': 0.5080999732017517, 'neu': 0.46309998631477356, 'pos': 0.02879999950528145}",-0.4792855940759182,-0.7436388650206458,negative,-0.10656113497935416
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction. And, Mr. President, just yesterday the Duelfer report told you and the whole world they worked. He didnt have weapons of mass destruction, Mr. President. That was the objective. And if wed used smart diplomacy, we could have saved $200 billion and an invasion of Iraq. And right now, Osama bin Laden might be in jail or dead. Thats the war against terror.",True,Democratic,False,False,False,83,"{'neg': 0.238, 'neu': 0.709, 'pos': 0.053, 'compound': -0.9652}",-0.9652,negative,"{'neg': 0.4401000142097473, 'neu': 0.5034999847412109, 'pos': 0.05640000104904175}",-0.38370782509446144,-0.6454241835128225,negative,-0.31977581648717746
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"Anthony, I would not. I have laid out a different plan, because the presidents plan is not working. You see that every night on television. Theres chaos in Iraq. King Abdullah of Jordan said just yesterday or the day before you cant hold elections in Iraq with the chaos thats going on today. Senator Richard Lugar, the Republican chairman of the Foreign Relations Committee, said that the handling of the reconstruction aid in Iraq by this administration has been incompetent. Those are the Republican chairmans words. Senator Hagel of Nebraska said that the handling of Iraq is beyond pitiful, beyond embarrassing; its in the zone of dangerous. Those are the words of two Republicans, respected, both on the Foreign Relations Committee. Now, I have to tell you, I would do something different. I would reach out to our allies in a way that this president hasnt. He pushed them away time and again, pushed them away at the U.N., pushed them away individually. Two weeks ago, there was a meeting of the North Atlantic Council, which is the political arm of NATO. They discussed the possibility of a small training unit or having a total takeover of the training in Iraq. Did our administration push for the total training of Iraq? No. Were they silent? Yes. Was there an effort to bring all the allies together around that? No, because theyve always wanted this to be an American effort. You know, they even had the Defense Department issue a memorandum saying, Dont bother applying for assistance or for being part of the reconstruction if you werent part of our original coalition. Now, thats not a good way to build support and reduce the risk for our troops and make America safer. Im going to get the training done for our troops. Im going to get the training of Iraqis done faster. And Im going to get our allies back to the table.",True,Democratic,False,False,False,322,"{'neg': 0.085, 'neu': 0.861, 'pos': 0.054, 'compound': -0.912}",-0.912,negative,"{'neg': 0.8047999739646912, 'neu': 0.1835000067949295, 'pos': 0.011699999682605267}",-0.7930606892332435,-0.9195525146506748,negative,0.0075525146506747465
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"Two days ago in the Oval Office, I met with the finance minister from Iraq. He came to see me. And he talked about how optimistic he was and the country was about heading toward elections. Think about it: Theyre going from tyranny to elections. He talked about the reconstruction efforts that are beginning to take hold. He talked about the fact that Iraqis love to be free. He said he was optimistic when he came here, then he turned on the TV and listened to the political rhetoric and all of a sudden he was pessimistic. Now, this is guy a who, along with others, has taken great risk for great freedom. And we need to stand with him. My opponent says he has a plan; it sounds familiar, because its called the Bush plan. Were going to train troops, and we are. Well have 125,000 trained by the end of December. Were spending about $7 billion. He talks about a grand idea: Lets have a summit; were going to solve the problem in Iraq by holding a summit. And what is he going to say to those people that show up at the summit? Join me in the wrong war at the wrong time at the wrong place. Risk your troops in a war youve called a mistake. Nobody is going to follow somebody who doesnt believe we can succeed and with somebody who says that war where we are is a mistake. I know how these people think. I meet with them all the time. I talk to Tony Blair all the time. I talk to Silvio Berlusconi. Theyre not going to follow an American president who says follow me into a mistake. Our plan is working. Were going to make elections. And Iraq is going to be free, and America will be better off for it.",True,Republican,True,False,True,310,"{'neg': 0.108, 'neu': 0.769, 'pos': 0.123, 'compound': 0.7506}",0.7506,positive,"{'neg': 0.05649999901652336, 'neu': 0.689300000667572, 'pos': 0.2542000114917755}",0.19772184640169144,0.3760436754282509,positive,0.37455632457174914
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"Yes, sir, please. Ladies and gentlemen, the right war was Osama bin Laden and Afghanistan. That was the right place. And the right time was Tora Bora, when we had him cornered in the mountains. Now, everyone in the world knows that there were no weapons of mass destruction. That was the reason Congress gave him the authority to use force, not after excuse to get rid of the regime. Now we have to succeed. Ive always said that. I have been consistent. Yes, we have to succeed, and I have a better plan to help us do it.",True,Democratic,False,False,False,99,"{'neg': 0.135, 'neu': 0.689, 'pos': 0.176, 'compound': 0.6096}",0.6096,positive,"{'neg': 0.14169999957084656, 'neu': 0.5566999912261963, 'pos': 0.30160000920295715}",0.1598631888628006,0.30925948950826576,positive,0.30034051049173427
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"First of all, we didnt find out he didnt have weapons until we got there, and my opponent thought he had weapons and told everybody he thought he had weapons. And secondly, its a fundamental misunderstanding to say that the war on terror is only Osama bin Laden. The war on terror is to make sure that these terrorist organizations do not end up with weapons of mass destruction. Thats what the war on terror is about. Of course, were going to find Osama bin Laden. Weve already 75 percent of his people. And were on the hunt for him. But this is a global conflict that requires firm resolve.",True,Republican,True,False,True,110,"{'neg': 0.188, 'neu': 0.72, 'pos': 0.093, 'compound': -0.903}",-0.903,negative,"{'neg': 0.6177999973297119, 'neu': 0.35569998621940613, 'pos': 0.026399999856948853}",-0.5914054475724697,-0.8283358941698313,negative,-0.07466410583016869
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"No, I appreciate that. I  listen, I  weve got a great country. I love our values. And I recognize Ive made some decisions that have caused people to not understand the great values of our country. I remember when Ronald Reagan was the president; he stood on principle. Somebody called that stubborn. He stood on principle standing up to the Soviet Union, and we won that conflict. Yet at the same time, he was very  we were very unpopular in Europe because of the decisions he made. I recognize that taking Saddam Hussein out was unpopular. But I made the decision because I thought it was in the right interests of our security. You know, Ive made some decisions on Israel thats unpopular. I wouldnt deal with Arafat, because I felt like he had let the former president down, and I dont think hes the kind of person that can lead toward a Palestinian state. And people in Europe didnt like that decision. And that was unpopular, but it was the right thing to do. I believe Palestinians ought to have a state, but I know they need leadership thats committed to a democracy and freedom, leadership that would be willing to reject terrorism. I made a decision not to join the International Criminal Court in The Hague, which is where our troops could be brought to  brought in front of a judge, an unaccounted judge. I dont think we ought to join that. That was unpopular. And so, what Im telling you is, is that sometimes in this world you make unpopular decisions because you think theyre right. Well continue to reach out. Listen, there is 30 nations involved in Iraq, some 40 nations involved in Afghanistan. People love America. Sometimes they dont like the decisions made by America, but I dont think you want a president who tries to become popular and does the wrong thing. You dont want to join the International Criminal Court just because its popular in certain capitals in Europe.",True,Republican,True,False,True,336,"{'neg': 0.101, 'neu': 0.742, 'pos': 0.157, 'compound': 0.9637}",0.9637,positive,"{'neg': 0.12559999525547028, 'neu': 0.31850001215934753, 'pos': 0.555899977684021}",0.4302975833415985,0.6965641905378116,positive,0.2671358094621884
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"Nikki, thats a question thats been raised by a lot of people around the country. Let me address it but also talk about the weapons the president just talked about, because every part of the presidents answer just now promises you more of the same over the next four years. And his answer was, With a viable exit strategy and only with enough forces to get the job done. He didnt do that. He broke that promise. We didnt have enough forces. General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand. And guess what? They retired General Shinseki for telling him that. This president hasnt listened. I went to meet with the members of the Security Council in the week before we voted. I went to New York. I talked to all of them to find out how serious they were about really holding Saddam Hussein accountable. I came away convinced that, if we worked at it, if we were ready to work and letting Hans Blix do his job and thoroughly go through the inspections, that if push came to shove, theyd be there with us. But the president just arbitrarily brought the hammer down and said, Nope. Sorry, time for diplomacy is over. Were going. He rushed to war without a plan to win the peace. Ladies and gentleman, he gave you a speech and told you hed plan carefully, take every precaution, take our allies with us. He didnt. He broke his word.",True,Democratic,False,False,False,254,"{'neg': 0.08, 'neu': 0.833, 'pos': 0.087, 'compound': -0.0194}",-0.0194,neutral,"{'neg': 0.5379999876022339, 'neu': 0.4352000057697296, 'pos': 0.026799999177455902}",-0.5112071763724089,-0.7708480887532746,negative,0.7514480887532746
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"I remember sitting in the White House looking at those generals, saying, Do you have what you need in this war? Do you have what it takes? And they looked me in the eye and said, Yes, sir, Mr. President. Of course, I listen to our generals. Thats what a president does. A president sets the strategy and relies upon good military people to execute that strategy.",True,Republican,True,False,True,67,"{'neg': 0.066, 'neu': 0.85, 'pos': 0.084, 'compound': -0.0989}",-0.0989,negative,"{'neg': 0.02410000003874302, 'neu': 0.43290001153945923, 'pos': 0.542900025844574}",0.5187877789139748,0.7769288711197812,positive,-0.8758288711197811
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"You rely on good military people to execute the military component of the strategy, but winning the peace is larger than just the military component. General Shinseki had the wisdom to say, Youre going to need several hundred thousand troops to win the peace. The militarys job is to win the war. A presidents job is to win the peace. The president did not do what was necessary. Didnt bring in enough nation. Didnt deliver the help. Didnt close off the borders. Didnt even guard the ammo dumps. And now our kids are being killed with ammos right out of that dump.",True,Democratic,False,False,False,102,"{'neg': 0.143, 'neu': 0.582, 'pos': 0.274, 'compound': 0.9704}",0.9704,positive,"{'neg': 0.20550000667572021, 'neu': 0.6244000196456909, 'pos': 0.17010000348091125}",-0.03535780310630798,-0.07059796574835372,negative,1.0409979657483537
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,Is it Randee?,True,Democratic,False,False,False,3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.015599999576807022, 'neu': 0.9465000033378601, 'pos': 0.03790000081062317}",0.02230181358754635,0.04457407130095507,neutral,-0.04457407130095507
2004_Bush Jr_Kerry_2,2004-10-08,2004,Kerry,John,"I dont think you can just rely on U.N. sanctions, Randee. But youre absolutely correct, it is a threat, its a huge threat. And whats interesting is, its a threat that has grown while the president has been preoccupied with Iraq, where there wasnt a threat. If hed let the inspectors do their job and go on, we wouldnt have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden. Meanwhile, while Iran is moving toward nuclear weapons, some 37 tons of what they called yellow cake, the stuff they use to make enriched uranium, while theyre doing that, North Korea has moved from one bomb maybe, maybe, to four to seven bombs. For two years, the president didnt even engage with North Korea, did nothing at all, while it was growing more dangerous, despite the warnings of former Secretary of Defense William Perry, who negotiated getting television cameras and inspectors into that reactor. We were safer before President Bush came to office. Now they have the bombs and were less safe. So what do we do? Weve got to join with the British and the French, with the Germans, whove been involved, in their initiative. Weve got to lead the world now to crack down on proliferation as a whole. But the presidents been slow to do that, even in Russia. At his pace, its going to take 13 years to reduce and get ahold of all the loose nuclear material in the former Soviet Union. Ive proposed a plan that can capture it and contain it and clean it within four years. And the president is moving to the creation of our own bunker- busting nuclear weapon. Its very hard to get other countries to give up their weapons when youre busy developing a new one. Im going to lead the world in the greatest counterproliferation effort. And if we have to get tough with Iran, believe me, we will get tough.",True,Democratic,False,False,False,331,"{'neg': 0.128, 'neu': 0.781, 'pos': 0.091, 'compound': -0.9459}",-0.9459,negative,"{'neg': 0.5796999931335449, 'neu': 0.37860000133514404, 'pos': 0.041600000113248825}",-0.5380849875509739,-0.7917744680460455,negative,-0.1541255319539545
2004_Bush Jr_Kerry_2,2004-10-08,2004,Bush Jr,George,"That answer almost made me want to scowl. He keeps talking about, Let the inspectors do their job. Its naive and dangerous to say that. Thats what the Duelfer report showed. He was deceiving the inspectors. Secondly, of course weve been involved with Iran. I fully understand the threat. And thats why were doing what he suggested we do: Get the Brits, the Germans and the French to go make it very clear to the Iranians that if they expect to be a party to the world to give up their nuclear ambitions. Weve been doing that. Let me talk about North Korea. It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea. Remember, hes the person whos accusing me of not acting multilaterally. He now wants to take the six-party talks we have  China, North Korea, South Korea, Russia, Japan and the United States  and undermine them by having bilateral talks. He didnt honor the agreement. He was enriching uranium. That is a bad policy. Of course, were paying attention to these. Its a great question about Iran. Thats why in my speech to the Congress I said: Theres an Axis of Evil, Iraq, Iran and North Korea, and were paying attention to it. And were making progress.",True,Republican,True,False,True,223,"{'neg': 0.135, 'neu': 0.8, 'pos': 0.066, 'compound': -0.945}",-0.945,negative,"{'neg': 0.7542999982833862, 'neu': 0.23240000009536743, 'pos': 0.013299999758601189}",-0.7409175373613834,-0.9018112309144776,negative,-0.04318876908552238
